PV,RMIC,Partial Dependence
1.5532857142857144,26.928408163265306,92.6477695285993
1.5975102040816327,26.928408163265306,92.56536710683447
1.641734693877551,26.928408163265306,92.4629298228363
1.6859591836734695,26.928408163265306,91.1367053888362
1.7301836734693878,26.928408163265306,119.54849596812211
1.7744081632653061,26.928408163265306,121.16639033830131
1.8186326530612247,26.928408163265306,123.38999570641502
1.862857142857143,26.928408163265306,123.38999570641502
1.9070816326530613,26.928408163265306,124.30024159531808
1.9513061224489796,26.928408163265306,124.39175759376631
1.9955306122448981,26.928408163265306,124.39175759376631
2.0397551020408167,26.928408163265306,124.83208943209627
2.083979591836735,26.928408163265306,124.83208943209627
2.1282040816326533,26.928408163265306,124.19363367752457
2.1724285714285716,26.928408163265306,125.10197848738746
2.21665306122449,26.928408163265306,127.67191159908995
2.260877551020408,26.928408163265306,127.67191159908995
2.305102040816327,26.928408163265306,127.8961084487445
2.349326530612245,26.928408163265306,127.8961084487445
2.3935510204081636,26.928408163265306,127.8961084487445
2.437775510204082,26.928408163265306,127.8961084487445
2.482,26.928408163265306,127.210552588083
0.315,28.54008163265306,83.00608425655314
0.35922448979591837,28.54008163265306,93.0383623305639
0.40344897959183673,28.54008163265306,95.92592582900653
0.4476734693877551,28.54008163265306,88.90971212752147
0.4918979591836735,28.54008163265306,88.20826836111304
0.5361224489795918,28.54008163265306,88.0935799300412
0.5803469387755102,28.54008163265306,90.7318055719638
0.6245714285714286,28.54008163265306,87.51541903103345
0.668795918367347,28.54008163265306,89.3514915601457
0.7130204081632654,28.54008163265306,88.53892797440837
0.7572448979591837,28.54008163265306,97.02639380706796
0.801469387755102,28.54008163265306,82.00952980685328
0.8456938775510205,28.54008163265306,81.74889554712735
0.8899183673469389,28.54008163265306,85.2674359720865
0.9341428571428572,28.54008163265306,84.8514005128646
0.9783673469387755,28.54008163265306,94.97863876114437
1.022591836734694,28.54008163265306,92.53901321162203
1.0668163265306123,28.54008163265306,96.86595049066436
1.1110408163265306,28.54008163265306,96.91348905919857
1.1552653061224492,28.54008163265306,96.78239937826238
1.1994897959183675,28.54008163265306,96.61250825059966
1.2437142857142858,28.54008163265306,95.95353430274916
1.287938775510204,28.54008163265306,92.60574914314472
1.3321632653061224,28.54008163265306,92.62384116847589
1.376387755102041,28.54008163265306,92.79063404360488
1.4206122448979592,28.54008163265306,92.73669857499524
1.4648367346938775,28.54008163265306,92.73669857499524
1.509061224489796,28.54008163265306,92.73397771004639
1.5532857142857144,28.54008163265306,92.72626590050831
1.5975102040816327,28.54008163265306,92.64386347874347
1.641734693877551,28.54008163265306,92.54142619474531
1.6859591836734695,28.54008163265306,91.21520176074523
1.7301836734693878,28.54008163265306,124.83545345330067
1.7744081632653061,28.54008163265306,126.45334782347985
1.8186326530612247,28.54008163265306,128.67695319159355
1.862857142857143,28.54008163265306,128.67695319159355
1.9070816326530613,28.54008163265306,129.58719908049662
1.9513061224489796,28.54008163265306,129.67871507894486
1.9955306122448981,28.54008163265306,129.67871507894486
2.0397551020408167,28.54008163265306,130.1190469172748
2.083979591836735,28.54008163265306,130.1190469172748
2.1282040816326533,28.54008163265306,129.4805911627031
2.1724285714285716,28.54008163265306,130.38893597256597
2.21665306122449,28.54008163265306,132.95886908426849
2.260877551020408,28.54008163265306,132.95886908426849
2.305102040816327,28.54008163265306,133.18306593392305
2.349326530612245,28.54008163265306,133.18306593392305
2.3935510204081636,28.54008163265306,133.18306593392305
2.437775510204082,28.54008163265306,133.18306593392305
2.482,28.54008163265306,132.4975100732615
0.315,30.151755102040813,82.91858314370836
0.35922448979591837,30.151755102040813,92.95086121771914
0.40344897959183673,30.151755102040813,95.83842471616173
0.4476734693877551,30.151755102040813,88.82221101467671
0.4918979591836735,30.151755102040813,88.12076724826828
0.5361224489795918,30.151755102040813,88.00607881719642
0.5803469387755102,30.151755102040813,90.64430445911903
0.6245714285714286,30.151755102040813,87.42791791818867
0.668795918367347,30.151755102040813,89.26399044730091
0.7130204081632654,30.151755102040813,88.4514268615636
0.7572448979591837,30.151755102040813,96.9388926942232
0.801469387755102,30.151755102040813,81.92410860612085
0.8456938775510205,30.151755102040813,81.66739938525359
0.8899183673469389,30.151755102040813,85.18593981021277
0.9341428571428572,30.151755102040813,84.76990435099087
0.9783673469387755,30.151755102040813,94.89714259927061
1.022591836734694,30.151755102040813,92.45751704974829
1.0668163265306123,30.151755102040813,96.78445432879063
1.1110408163265306,30.151755102040813,96.83199289732482
1.1552653061224492,30.151755102040813,96.70090321638864
1.1994897959183675,30.151755102040813,96.53101208872592
1.2437142857142858,30.151755102040813,95.87203814087543
1.287938775510204,30.151755102040813,92.52425298127098
1.3321632653061224,30.151755102040813,92.54234500660215
1.376387755102041,30.151755102040813,92.70913788173115
1.4206122448979592,30.151755102040813,92.65829372542935
1.4648367346938775,30.151755102040813,92.65829372542935
1.509061224489796,30.151755102040813,92.6555728604805
1.5532857142857144,30.151755102040813,92.64786105094242
1.5975102040816327,30.151755102040813,92.56545862917758
1.641734693877551,30.151755102040813,92.46302134517943
1.6859591836734695,30.151755102040813,91.1391111499225
1.7301836734693878,30.151755102040813,106.43121193274487
1.7744081632653061,30.151755102040813,112.33444568940232
1.8186326530612247,30.151755102040813,114.29547100013355
1.862857142857143,30.151755102040813,114.29547100013355
1.9070816326530613,30.151755102040813,115.21941314459059
1.9513061224489796,30.151755102040813,115.31092914303885
1.9955306122448981,30.151755102040813,115.31092914303885
2.0397551020408167,30.151755102040813,115.75126098136877
2.083979591836735,30.151755102040813,115.75126098136877
2.1282040816326533,30.151755102040813,112.02183501399072
2.1724285714285716,30.151755102040813,114.87472245136637
2.21665306122449,30.151755102040813,115.2477801506781
2.260877551020408,30.151755102040813,115.2477801506781
2.305102040816327,30.151755102040813,115.47197700033264
2.349326530612245,30.151755102040813,115.47197700033264
2.3935510204081636,30.151755102040813,115.47197700033264
2.437775510204082,30.151755102040813,115.47197700033264
2.482,30.151755102040813,114.78642113967115
0.315,31.76342857142857,82.91858314370836
0.35922448979591837,31.76342857142857,92.95086121771914
0.40344897959183673,31.76342857142857,95.83842471616173
0.4476734693877551,31.76342857142857,88.82221101467671
0.4918979591836735,31.76342857142857,88.12076724826828
0.5361224489795918,31.76342857142857,88.00607881719642
0.5803469387755102,31.76342857142857,90.64430445911903
0.6245714285714286,31.76342857142857,87.42791791818867
0.668795918367347,31.76342857142857,89.26399044730091
0.7130204081632654,31.76342857142857,88.4514268615636
0.7572448979591837,31.76342857142857,96.9388926942232
0.801469387755102,31.76342857142857,81.92410860612085
0.8456938775510205,31.76342857142857,81.66739938525359
0.8899183673469389,31.76342857142857,85.18593981021277
0.9341428571428572,31.76342857142857,84.76990435099087
0.9783673469387755,31.76342857142857,94.89714259927061
1.022591836734694,31.76342857142857,92.45751704974829
1.0668163265306123,31.76342857142857,96.78445432879063
1.1110408163265306,31.76342857142857,96.83199289732482
1.1552653061224492,31.76342857142857,96.70090321638864
1.1994897959183675,31.76342857142857,96.53101208872592
1.2437142857142858,31.76342857142857,95.87203814087543
1.287938775510204,31.76342857142857,92.52425298127098
1.3321632653061224,31.76342857142857,92.54234500660215
1.376387755102041,31.76342857142857,92.70913788173115
1.4206122448979592,31.76342857142857,92.65829372542935
1.4648367346938775,31.76342857142857,92.65829372542935
1.509061224489796,31.76342857142857,92.6555728604805
1.5532857142857144,31.76342857142857,92.64786105094242
1.5975102040816327,31.76342857142857,92.56545862917758
1.641734693877551,31.76342857142857,92.46302134517943
1.6859591836734695,31.76342857142857,91.1391111499225
1.7301836734693878,31.76342857142857,106.43121193274487
1.7744081632653061,31.76342857142857,112.33444568940232
1.8186326530612247,31.76342857142857,114.29547100013355
1.862857142857143,31.76342857142857,114.29547100013355
1.9070816326530613,31.76342857142857,115.21941314459059
1.9513061224489796,31.76342857142857,115.31092914303885
1.9955306122448981,31.76342857142857,115.31092914303885
2.0397551020408167,31.76342857142857,115.75126098136877
2.083979591836735,31.76342857142857,115.75126098136877
2.1282040816326533,31.76342857142857,112.02183501399072
2.1724285714285716,31.76342857142857,114.87472245136637
2.21665306122449,31.76342857142857,115.2477801506781
2.260877551020408,31.76342857142857,115.2477801506781
2.305102040816327,31.76342857142857,115.47197700033264
2.349326530612245,31.76342857142857,115.47197700033264
2.3935510204081636,31.76342857142857,115.47197700033264
2.437775510204082,31.76342857142857,115.47197700033264
2.482,31.76342857142857,114.78642113967115
0.315,33.37510204081633,82.54587730951904
0.35922448979591837,33.37510204081633,92.57815538352982
0.40344897959183673,33.37510204081633,95.4727913626045
0.4476734693877551,33.37510204081633,88.45657766111944
0.4918979591836735,33.37510204081633,87.75513389471101
0.5361224489795918,33.37510204081633,87.64044546363917
0.5803469387755102,33.37510204081633,90.26981477544201
0.6245714285714286,33.37510204081633,86.99563697181054
0.668795918367347,33.37510204081633,88.83170950092278
0.7130204081632654,33.37510204081633,88.01914591518546
0.7572448979591837,33.37510204081633,96.50661174784506
0.801469387755102,33.37510204081633,81.4704676163808
0.8456938775510205,33.37510204081633,81.21375839551352
0.8899183673469389,33.37510204081633,84.73229882047268
0.9341428571428572,33.37510204081633,84.29532709106786
0.9783673469387755,33.37510204081633,94.4225653393476
1.022591836734694,33.37510204081633,91.98293978982525
1.0668163265306123,33.37510204081633,96.30987706886762
1.1110408163265306,33.37510204081633,96.35385244691366
1.1552653061224492,33.37510204081633,96.22276276597748
1.1994897959183675,33.37510204081633,96.05287163831477
1.2437142857142858,33.37510204081633,95.39389769046426
1.287938775510204,33.37510204081633,92.04611253085982
1.3321632653061224,33.37510204081633,92.06420455619097
1.376387755102041,33.37510204081633,92.21095910875886
1.4206122448979592,33.37510204081633,92.1351567087713
1.4648367346938775,33.37510204081633,92.1351567087713
1.509061224489796,33.37510204081633,92.13243584382248
1.5532857142857144,33.37510204081633,92.1247240342844
1.5975102040816327,33.37510204081633,92.05394538451249
1.641734693877551,33.37510204081633,91.95150810051432
1.6859591836734695,33.37510204081633,90.6275979052574
1.7301836734693878,33.37510204081633,105.38535004911608
1.7744081632653061,33.37510204081633,111.28858380577351
1.8186326530612247,33.37510204081633,113.02274177308496
1.862857142857143,33.37510204081633,113.02274177308496
1.9070816326530613,33.37510204081633,114.0595498231807
1.9513061224489796,33.37510204081633,114.15106582162896
1.9955306122448981,33.37510204081633,114.15106582162896
2.0397551020408167,33.37510204081633,114.5913976599589
2.083979591836735,33.37510204081633,114.5913976599589
2.1282040816326533,33.37510204081633,110.01189805687156
2.1724285714285716,33.37510204081633,112.86478549424723
2.21665306122449,33.37510204081633,113.23784319355893
2.260877551020408,33.37510204081633,113.23784319355893
2.305102040816327,33.37510204081633,113.46204004321348
2.349326530612245,33.37510204081633,113.46204004321348
2.3935510204081636,33.37510204081633,113.46204004321348
2.437775510204082,33.37510204081633,113.46204004321348
2.482,33.37510204081633,112.78918009918056
0.315,34.98677551020408,84.7685416413862
0.35922448979591837,34.98677551020408,94.80081971539697
0.40344897959183673,34.98677551020408,97.69545569447163
0.4476734693877551,34.98677551020408,90.6792419929866
0.4918979591836735,34.98677551020408,89.97779822657816
0.5361224489795918,34.98677551020408,89.86310979550632
0.5803469387755102,34.98677551020408,92.49247910730918
0.6245714285714286,34.98677551020408,89.21830130367768
0.668795918367347,34.98677551020408,91.05437383278993
0.7130204081632654,34.98677551020408,90.2418102470526
0.7572448979591837,34.98677551020408,98.72927607971219
0.801469387755102,34.98677551020408,83.69313194824795
0.8456938775510205,34.98677551020408,83.43642272738069
0.8899183673469389,34.98677551020408,86.95496315233984
0.9341428571428572,34.98677551020408,86.51799142293501
0.9783673469387755,34.98677551020408,96.64522967121476
1.022591836734694,34.98677551020408,94.20560412169242
1.0668163265306123,34.98677551020408,98.53254140073476
1.1110408163265306,34.98677551020408,98.57651677878083
1.1552653061224492,34.98677551020408,98.44542709784464
1.1994897959183675,34.98677551020408,98.27553597018192
1.2437142857142858,34.98677551020408,97.61656202233142
1.287938775510204,34.98677551020408,94.26877686272697
1.3321632653061224,34.98677551020408,94.28686888805817
1.376387755102041,34.98677551020408,94.28864690929916
1.4206122448979592,34.98677551020408,94.21284450931161
1.4648367346938775,34.98677551020408,94.21284450931161
1.509061224489796,34.98677551020408,94.21012364436277
1.5532857142857144,34.98677551020408,94.20241183482469
1.5975102040816327,34.98677551020408,94.13163318505278
1.641734693877551,34.98677551020408,94.0291959010546
1.6859591836734695,34.98677551020408,92.70528570579769
1.7301836734693878,34.98677551020408,107.46303784965637
1.7744081632653061,34.98677551020408,113.36627160631382
1.8186326530612247,34.98677551020408,115.10042957362525
1.862857142857143,34.98677551020408,115.10042957362525
1.9070816326530613,34.98677551020408,116.137237623721
1.9513061224489796,34.98677551020408,116.22875362216925
1.9955306122448981,34.98677551020408,116.22875362216925
2.0397551020408167,34.98677551020408,116.66908546049919
2.083979591836735,34.98677551020408,116.66908546049919
2.1282040816326533,34.98677551020408,112.08958585741186
2.1724285714285716,34.98677551020408,114.94247329478753
2.21665306122449,34.98677551020408,115.31553099409923
2.260877551020408,34.98677551020408,115.31553099409923
2.305102040816327,34.98677551020408,115.5397278437538
2.349326530612245,34.98677551020408,115.5397278437538
2.3935510204081636,34.98677551020408,115.5397278437538
2.437775510204082,34.98677551020408,115.5397278437538
2.482,34.98677551020408,114.86686789972086
0.315,36.598448979591836,84.7685416413862
0.35922448979591837,36.598448979591836,94.80081971539697
0.40344897959183673,36.598448979591836,97.69545569447163
0.4476734693877551,36.598448979591836,90.6792419929866
0.4918979591836735,36.598448979591836,89.97779822657816
0.5361224489795918,36.598448979591836,89.86310979550632
0.5803469387755102,36.598448979591836,92.49247910730918
0.6245714285714286,36.598448979591836,89.21830130367768
0.668795918367347,36.598448979591836,91.05437383278993
0.7130204081632654,36.598448979591836,90.2418102470526
0.7572448979591837,36.598448979591836,98.72927607971219
0.801469387755102,36.598448979591836,83.69313194824795
0.8456938775510205,36.598448979591836,83.43642272738069
0.8899183673469389,36.598448979591836,86.95496315233984
0.9341428571428572,36.598448979591836,86.51799142293501
0.9783673469387755,36.598448979591836,96.64522967121476
1.022591836734694,36.598448979591836,94.20560412169242
1.0668163265306123,36.598448979591836,98.53254140073476
1.1110408163265306,36.598448979591836,98.57651677878083
1.1552653061224492,36.598448979591836,98.44542709784464
1.1994897959183675,36.598448979591836,98.27553597018192
1.2437142857142858,36.598448979591836,97.61656202233142
1.287938775510204,36.598448979591836,94.26877686272697
1.3321632653061224,36.598448979591836,94.28686888805817
1.376387755102041,36.598448979591836,94.28864690929916
1.4206122448979592,36.598448979591836,94.21284450931161
1.4648367346938775,36.598448979591836,94.21284450931161
1.509061224489796,36.598448979591836,94.21012364436277
1.5532857142857144,36.598448979591836,94.20241183482469
1.5975102040816327,36.598448979591836,94.13163318505278
1.641734693877551,36.598448979591836,94.0291959010546
1.6859591836734695,36.598448979591836,92.70528570579769
1.7301836734693878,36.598448979591836,107.46303784965637
1.7744081632653061,36.598448979591836,113.36627160631382
1.8186326530612247,36.598448979591836,115.10042957362525
1.862857142857143,36.598448979591836,115.10042957362525
1.9070816326530613,36.598448979591836,116.137237623721
1.9513061224489796,36.598448979591836,116.22875362216925
1.9955306122448981,36.598448979591836,116.22875362216925
2.0397551020408167,36.598448979591836,116.66908546049919
2.083979591836735,36.598448979591836,116.66908546049919
2.1282040816326533,36.598448979591836,112.08958585741186
2.1724285714285716,36.598448979591836,114.94247329478753
2.21665306122449,36.598448979591836,115.31553099409923
2.260877551020408,36.598448979591836,115.31553099409923
2.305102040816327,36.598448979591836,115.5397278437538
2.349326530612245,36.598448979591836,115.5397278437538
2.3935510204081636,36.598448979591836,115.5397278437538
2.437775510204082,36.598448979591836,115.5397278437538
2.482,36.598448979591836,114.86686789972086
0.315,38.21012244897959,82.56318085810153
0.35922448979591837,38.21012244897959,92.59545893211231
0.40344897959183673,38.21012244897959,95.49009491118697
0.4476734693877551,38.21012244897959,88.39057483682099
0.4918979591836735,38.21012244897959,87.68913107041256
0.5361224489795918,38.21012244897959,87.57444263934072
0.5803469387755102,38.21012244897959,90.20381195114356
0.6245714285714286,38.21012244897959,86.91514741954984
0.668795918367347,38.21012244897959,89.24149163240165
0.7130204081632654,38.21012244897959,88.42892804666431
0.7572448979591837,38.21012244897959,96.91639387932392
0.801469387755102,38.21012244897959,81.88024974785966
0.8456938775510205,38.21012244897959,81.6235405269924
0.8899183673469389,38.21012244897959,85.14208095195157
0.9341428571428572,38.21012244897959,84.70510922254672
0.9783673469387755,38.21012244897959,94.83120377957216
1.022591836734694,38.21012244897959,92.39157823004982
1.0668163265306123,38.21012244897959,96.71851550909217
1.1110408163265306,38.21012244897959,96.76249088713821
1.1552653061224492,38.21012244897959,96.63140120620204
1.1994897959183675,38.21012244897959,96.46151007853933
1.2437142857142858,38.21012244897959,95.62804271566085
1.287938775510204,38.21012244897959,92.28025755605641
1.3321632653061224,38.21012244897959,92.2983495813876
1.376387755102041,38.21012244897959,92.30012760262859
1.4206122448979592,38.21012244897959,92.22546889389535
1.4648367346938775,38.21012244897959,92.22546889389535
1.509061224489796,38.21012244897959,92.22274802894653
1.5532857142857144,38.21012244897959,92.21503621940845
1.5975102040816327,38.21012244897959,92.1611647463256
1.641734693877551,38.21012244897959,92.05872746232743
1.6859591836734695,38.21012244897959,90.73481726707051
1.7301836734693878,38.21012244897959,105.4925694109292
1.7744081632653061,38.21012244897959,111.39580316758665
1.8186326530612247,38.21012244897959,112.56646108289704
1.862857142857143,38.21012244897959,112.56646108289704
1.9070816326530613,38.21012244897959,113.60326913299278
1.9513061224489796,38.21012244897959,113.69478513144104
1.9955306122448981,38.21012244897959,113.69478513144104
2.0397551020408167,38.21012244897959,114.13511696977096
2.083979591836735,38.21012244897959,114.13511696977096
2.1282040816326533,38.21012244897959,109.55561736668363
2.1724285714285716,38.21012244897959,112.73667250895431
2.21665306122449,38.21012244897959,113.109730208266
2.260877551020408,38.21012244897959,113.109730208266
2.305102040816327,38.21012244897959,113.33392705792056
2.349326530612245,38.21012244897959,113.33392705792056
2.3935510204081636,38.21012244897959,113.33392705792056
2.437775510204082,38.21012244897959,113.33392705792056
2.482,38.21012244897959,113.2245671658887
0.315,39.82179591836734,81.71927349610465
0.35922448979591837,39.82179591836734,91.75155157011542
0.40344897959183673,39.82179591836734,94.64618754919009
0.4476734693877551,39.82179591836734,87.54666747482412
0.4918979591836735,39.82179591836734,86.84522370841567
0.5361224489795918,39.82179591836734,86.73053527734383
0.5803469387755102,39.82179591836734,89.3599045891467
0.6245714285714286,39.82179591836734,86.07124005755294
0.668795918367347,39.82179591836734,88.39758427040478
0.7130204081632654,39.82179591836734,87.58502068466744
0.7572448979591837,39.82179591836734,96.07248651732704
0.801469387755102,39.82179591836734,81.0363423858628
0.8456938775510205,39.82179591836734,80.77963316499552
0.8899183673469389,39.82179591836734,84.29817358995469
0.9341428571428572,39.82179591836734,83.86120186054984
0.9783673469387755,39.82179591836734,93.98729641757528
1.022591836734694,39.82179591836734,91.54767086805295
1.0668163265306123,39.82179591836734,95.87460814709529
1.1110408163265306,39.82179591836734,95.91858352514134
1.1552653061224492,39.82179591836734,95.78749384420516
1.1994897959183675,39.82179591836734,95.61760271654245
1.2437142857142858,39.82179591836734,94.78413535366397
1.287938775510204,39.82179591836734,91.43635019405953
1.3321632653061224,39.82179591836734,91.45444221939071
1.376387755102041,39.82179591836734,91.45622024063171
1.4206122448979592,39.82179591836734,91.38156153189847
1.4648367346938775,39.82179591836734,91.38156153189847
1.509061224489796,39.82179591836734,91.37884066694964
1.5532857142857144,39.82179591836734,91.37112885741156
1.5975102040816327,39.82179591836734,91.31725738432871
1.641734693877551,39.82179591836734,91.21482010033054
1.6859591836734695,39.82179591836734,89.89090990507364
1.7301836734693878,39.82179591836734,104.64866204893231
1.7744081632653061,39.82179591836734,110.55189580558977
1.8186326530612247,39.82179591836734,111.72255372090015
1.862857142857143,39.82179591836734,111.72255372090015
1.9070816326530613,39.82179591836734,112.7593617709959
1.9513061224489796,39.82179591836734,112.85087776944415
1.9955306122448981,39.82179591836734,112.85087776944415
2.0397551020408167,39.82179591836734,113.29120960777409
2.083979591836735,39.82179591836734,113.29120960777409
2.1282040816326533,39.82179591836734,108.71171000468675
2.1724285714285716,39.82179591836734,111.89276514695742
2.21665306122449,39.82179591836734,112.26582284626912
2.260877551020408,39.82179591836734,112.26582284626912
2.305102040816327,39.82179591836734,112.49001969592366
2.349326530612245,39.82179591836734,112.49001969592366
2.3935510204081636,39.82179591836734,112.49001969592366
2.437775510204082,39.82179591836734,112.49001969592366
2.482,39.82179591836734,112.38065980389182
0.315,41.433469387755096,81.71927349610465
0.35922448979591837,41.433469387755096,91.75155157011542
0.40344897959183673,41.433469387755096,94.64618754919009
0.4476734693877551,41.433469387755096,87.54666747482412
0.4918979591836735,41.433469387755096,86.84522370841567
0.5361224489795918,41.433469387755096,86.73053527734383
0.5803469387755102,41.433469387755096,89.3599045891467
0.6245714285714286,41.433469387755096,86.07124005755294
0.668795918367347,41.433469387755096,88.39758427040478
0.7130204081632654,41.433469387755096,87.58502068466744
0.7572448979591837,41.433469387755096,96.07248651732704
0.801469387755102,41.433469387755096,81.0363423858628
0.8456938775510205,41.433469387755096,80.77963316499552
0.8899183673469389,41.433469387755096,84.29817358995469
0.9341428571428572,41.433469387755096,83.86120186054984
0.9783673469387755,41.433469387755096,93.98729641757528
1.022591836734694,41.433469387755096,91.54767086805295
1.0668163265306123,41.433469387755096,95.87460814709529
1.1110408163265306,41.433469387755096,95.91858352514134
1.1552653061224492,41.433469387755096,95.78749384420516
1.1994897959183675,41.433469387755096,95.61760271654245
1.2437142857142858,41.433469387755096,94.78413535366397
1.287938775510204,41.433469387755096,91.43635019405953
1.3321632653061224,41.433469387755096,91.45444221939071
1.376387755102041,41.433469387755096,91.45622024063171
1.4206122448979592,41.433469387755096,91.38156153189847
1.4648367346938775,41.433469387755096,91.38156153189847
1.509061224489796,41.433469387755096,91.37884066694964
1.5532857142857144,41.433469387755096,91.37112885741156
1.5975102040816327,41.433469387755096,91.31725738432871
1.641734693877551,41.433469387755096,91.21482010033054
1.6859591836734695,41.433469387755096,89.89090990507364
1.7301836734693878,41.433469387755096,104.64866204893231
1.7744081632653061,41.433469387755096,110.55189580558977
1.8186326530612247,41.433469387755096,111.72255372090015
1.862857142857143,41.433469387755096,111.72255372090015
1.9070816326530613,41.433469387755096,112.7593617709959
1.9513061224489796,41.433469387755096,112.85087776944415
1.9955306122448981,41.433469387755096,112.85087776944415
2.0397551020408167,41.433469387755096,113.29120960777409
2.083979591836735,41.433469387755096,113.29120960777409
2.1282040816326533,41.433469387755096,108.71171000468675
2.1724285714285716,41.433469387755096,111.89276514695742
2.21665306122449,41.433469387755096,112.26582284626912
2.260877551020408,41.433469387755096,112.26582284626912
2.305102040816327,41.433469387755096,112.49001969592366
2.349326530612245,41.433469387755096,112.49001969592366
2.3935510204081636,41.433469387755096,112.49001969592366
2.437775510204082,41.433469387755096,112.49001969592366
2.482,41.433469387755096,112.38065980389182
0.315,43.04514285714285,80.01183023761887
0.35922448979591837,43.04514285714285,90.04410831162964
0.40344897959183673,43.04514285714285,92.93874429070429
0.4476734693877551,43.04514285714285,85.83922421633834
0.4918979591836735,43.04514285714285,85.13778044992989
0.5361224489795918,43.04514285714285,85.02309201885805
0.5803469387755102,43.04514285714285,87.65433913626104
0.6245714285714286,43.04514285714285,84.3656746046673
0.668795918367347,43.04514285714285,86.69201881751914
0.7130204081632654,43.04514285714285,85.8794552317818
0.7572448979591837,43.04514285714285,94.36692106444143
0.801469387755102,43.04514285714285,79.33077693297716
0.8456938775510205,43.04514285714285,79.07745724154012
0.8899183673469389,43.04514285714285,82.59599766649927
0.9341428571428572,43.04514285714285,82.15902593709444
0.9783673469387755,43.04514285714285,92.2851204941199
1.022591836734694,43.04514285714285,89.84549494459756
1.0668163265306123,43.04514285714285,94.1724322236399
1.1110408163265306,43.04514285714285,94.21640760168594
1.1552653061224492,43.04514285714285,94.08531792074977
1.1994897959183675,43.04514285714285,93.91542679308708
1.2437142857142858,43.04514285714285,93.08195943020858
1.287938775510204,43.04514285714285,89.73417427060414
1.3321632653061224,43.04514285714285,89.75226629593531
1.376387755102041,43.04514285714285,89.75404431717632
1.4206122448979592,43.04514285714285,89.67938560844308
1.4648367346938775,43.04514285714285,89.67938560844308
1.509061224489796,43.04514285714285,89.67666474349426
1.5532857142857144,43.04514285714285,89.66895293395616
1.5975102040816327,43.04514285714285,89.70557961575288
1.641734693877551,43.04514285714285,89.60314233175471
1.6859591836734695,43.04514285714285,88.22672362728427
1.7301836734693878,43.04514285714285,103.81743717927228
1.7744081632653061,43.04514285714285,109.72067093592972
1.8186326530612247,43.04514285714285,110.8913288512401
1.862857142857143,43.04514285714285,110.8913288512401
1.9070816326530613,43.04514285714285,111.943420262176
1.9513061224489796,43.04514285714285,112.03493626062428
1.9955306122448981,43.04514285714285,112.03493626062428
2.0397551020408167,43.04514285714285,112.50412314423545
2.083979591836735,43.04514285714285,112.50412314423545
2.1282040816326533,43.04514285714285,108.78634902521436
2.1724285714285716,43.04514285714285,111.96740416748504
2.21665306122449,43.04514285714285,112.34046186679674
2.260877551020408,43.04514285714285,112.34046186679674
2.305102040816327,43.04514285714285,112.56465871645129
2.349326530612245,43.04514285714285,112.56465871645129
2.3935510204081636,43.04514285714285,112.56465871645129
2.437775510204082,43.04514285714285,112.56465871645129
2.482,43.04514285714285,112.45631235391312
0.315,44.65681632653062,80.01183023761887
0.35922448979591837,44.65681632653062,90.04410831162964
0.40344897959183673,44.65681632653062,92.93874429070429
0.4476734693877551,44.65681632653062,85.83922421633834
0.4918979591836735,44.65681632653062,85.13778044992989
0.5361224489795918,44.65681632653062,85.02309201885805
0.5803469387755102,44.65681632653062,87.65433913626104
0.6245714285714286,44.65681632653062,84.3656746046673
0.668795918367347,44.65681632653062,86.69201881751914
0.7130204081632654,44.65681632653062,85.8794552317818
0.7572448979591837,44.65681632653062,94.36692106444143
0.801469387755102,44.65681632653062,79.33077693297716
0.8456938775510205,44.65681632653062,79.07745724154012
0.8899183673469389,44.65681632653062,82.59599766649927
0.9341428571428572,44.65681632653062,82.15902593709444
0.9783673469387755,44.65681632653062,92.2851204941199
1.022591836734694,44.65681632653062,89.84549494459756
1.0668163265306123,44.65681632653062,94.1724322236399
1.1110408163265306,44.65681632653062,94.21640760168594
1.1552653061224492,44.65681632653062,94.08531792074977
1.1994897959183675,44.65681632653062,93.91542679308708
1.2437142857142858,44.65681632653062,93.08195943020858
1.287938775510204,44.65681632653062,89.73417427060414
1.3321632653061224,44.65681632653062,89.75226629593531
1.376387755102041,44.65681632653062,89.75404431717632
1.4206122448979592,44.65681632653062,89.67938560844308
1.4648367346938775,44.65681632653062,89.67938560844308
1.509061224489796,44.65681632653062,89.67666474349426
1.5532857142857144,44.65681632653062,89.66895293395616
1.5975102040816327,44.65681632653062,89.70557961575288
1.641734693877551,44.65681632653062,89.60314233175471
1.6859591836734695,44.65681632653062,88.22672362728427
1.7301836734693878,44.65681632653062,103.81743717927228
1.7744081632653061,44.65681632653062,109.72067093592972
1.8186326530612247,44.65681632653062,110.8913288512401
1.862857142857143,44.65681632653062,110.8913288512401
1.9070816326530613,44.65681632653062,111.943420262176
1.9513061224489796,44.65681632653062,112.03493626062428
1.9955306122448981,44.65681632653062,112.03493626062428
2.0397551020408167,44.65681632653062,112.50412314423545
2.083979591836735,44.65681632653062,112.50412314423545
2.1282040816326533,44.65681632653062,108.78634902521436
2.1724285714285716,44.65681632653062,111.96740416748504
2.21665306122449,44.65681632653062,112.34046186679674
2.260877551020408,44.65681632653062,112.34046186679674
2.305102040816327,44.65681632653062,112.56465871645129
2.349326530612245,44.65681632653062,112.56465871645129
2.3935510204081636,44.65681632653062,112.56465871645129
